event,positionX,positionY,timestamp,windowName,userId,id,button,
Drag,957,320,33.441,/authorization,3,241449,NoButton,
Drag,957,322,33.443,/authorization,3,241450,NoButton,
Drag,957,322,33.444,/authorization,3,241451,NoButton,
Drag,957,323,33.445,/authorization,3,241452,NoButton,
Drag,957,324,33.446,/authorization,3,241453,NoButton,
Drag,957,325,33.447,/authorization,3,241454,NoButton,
Drag,957,326,33.448,/authorization,3,241455,NoButton,
Drag,957,327,33.449,/authorization,3,241456,NoButton,
Drag,957,328,33.45,/authorization,3,241457,NoButton,
Drag,957,330,33.451,/authorization,3,241458,NoButton,
Drag,957,331,33.453,/authorization,3,241459,NoButton,
Drag,957,332,33.454,/authorization,3,241460,NoButton,
Drag,957,333,33.455,/authorization,3,241461,NoButton,
Drag,957,335,33.457,/authorization,3,241462,NoButton,
Drag,957,336,33.458,/authorization,3,241463,NoButton,
Drag,957,337,33.459,/authorization,3,241464,NoButton,
Drag,957,338,33.46,/authorization,3,241465,NoButton,
Drag,957,338,33.461,/authorization,3,241466,NoButton,
Drag,957,339,33.462,/authorization,3,241467,NoButton,
Drag,957,341,33.463,/authorization,3,241468,NoButton,
Drag,957,343,33.465,/authorization,3,241469,NoButton,
Drag,957,344,33.466,/authorization,3,241470,NoButton,
Drag,957,346,33.468,/authorization,3,241471,NoButton,
Drag,957,346,33.469,/authorization,3,241472,NoButton,
Drag,957,347,33.47,/authorization,3,241473,NoButton,
Drag,957,348,33.471,/authorization,3,241474,NoButton,
Drag,957,349,33.472,/authorization,3,241475,NoButton,
Drag,957,350,33.473,/authorization,3,241476,NoButton,
Drag,957,352,33.474,/authorization,3,241477,NoButton,
Drag,957,354,33.476,/authorization,3,241478,NoButton,
Drag,957,354,33.477,/authorization,3,241479,NoButton,
Drag,957,355,33.478,/authorization,3,241480,NoButton,
Drag,957,356,33.479,/authorization,3,241481,NoButton,
Drag,957,357,33.481,/authorization,3,241482,NoButton,
Drag,957,359,33.482,/authorization,3,241483,NoButton,
Drag,957,361,33.484,/authorization,3,241484,NoButton,
Drag,957,362,33.485,/authorization,3,241485,NoButton,
Drag,957,362,33.486,/authorization,3,241486,NoButton,
Drag,957,363,33.487,/authorization,3,241487,NoButton,
Drag,957,364,33.488,/authorization,3,241488,NoButton,
Drag,957,365,33.489,/authorization,3,241489,NoButton,
Drag,957,366,33.49,/authorization,3,241490,NoButton,
Drag,957,367,33.491,/authorization,3,241491,NoButton,
Drag,957,369,33.492,/authorization,3,241492,NoButton,
Drag,957,370,33.493,/authorization,3,241493,NoButton,
Drag,957,371,33.495,/authorization,3,241494,NoButton,
Drag,957,372,33.496,/authorization,3,241495,NoButton,
Drag,957,374,33.498,/authorization,3,241496,NoButton,
Drag,957,377,33.499,/authorization,3,241497,NoButton,
Drag,957,378,33.5,/authorization,3,241498,NoButton,
Drag,957,378,33.501,/authorization,3,241499,NoButton,
Drag,957,379,33.502,/authorization,3,241500,NoButton,
Drag,957,380,33.503,/authorization,3,241501,NoButton,
Drag,957,381,33.505,/authorization,3,241502,NoButton,
Drag,957,382,33.506,/authorization,3,241503,NoButton,
Drag,957,384,33.507,/authorization,3,241504,NoButton,
Drag,957,385,33.509,/authorization,3,241505,NoButton,
Drag,957,386,33.51,/authorization,3,241506,NoButton,
Drag,957,388,33.512,/authorization,3,241507,NoButton,
Drag,957,389,33.513,/authorization,3,241508,NoButton,
Drag,957,390,33.514,/authorization,3,241509,NoButton,
Drag,956,391,33.515,/authorization,3,241510,NoButton,
Drag,956,392,33.516,/authorization,3,241511,NoButton,
Drag,956,393,33.517,/authorization,3,241512,NoButton,
Drag,956,394,33.518,/authorization,3,241513,NoButton,
Drag,955,394,33.519,/authorization,3,241514,NoButton,
Drag,955,395,33.52,/authorization,3,241515,NoButton,
Drag,955,396,33.521,/authorization,3,241516,NoButton,
Drag,955,397,33.522,/authorization,3,241517,NoButton,
Drag,955,398,33.523,/authorization,3,241518,NoButton,
Drag,955,399,33.524,/authorization,3,241519,NoButton,
Drag,955,400,33.525,/authorization,3,241520,NoButton,
Drag,955,402,33.526,/authorization,3,241521,NoButton,
Drag,954,403,33.528,/authorization,3,241522,NoButton,
Drag,954,404,33.529,/authorization,3,241523,NoButton,
Drag,953,405,33.53,/authorization,3,241524,NoButton,
Drag,953,406,33.531,/authorization,3,241525,NoButton,
Drag,953,407,33.532,/authorization,3,241526,NoButton,
Drag,953,408,33.533,/authorization,3,241527,NoButton,
Drag,953,410,33.534,/authorization,3,241528,NoButton,
Drag,952,411,33.536,/authorization,3,241529,NoButton,
Drag,952,413,33.537,/authorization,3,241530,NoButton,
Drag,952,415,33.539,/authorization,3,241531,NoButton,
Drag,952,416,33.54,/authorization,3,241532,NoButton,
Drag,952,417,33.541,/authorization,3,241533,NoButton,
Drag,952,418,33.542,/authorization,3,241534,NoButton,
Drag,952,418,33.543,/authorization,3,241535,NoButton,
Drag,952,419,33.544,/authorization,3,241536,NoButton,
Drag,951,421,33.545,/authorization,3,241537,NoButton,
Drag,951,424,33.547,/authorization,3,241538,NoButton,
Drag,950,426,33.549,/authorization,3,241539,NoButton,
Drag,949,427,33.55,/authorization,3,241540,NoButton,
Drag,949,428,33.552,/authorization,3,241541,NoButton,
Drag,949,430,33.553,/authorization,3,241542,NoButton,
Drag,948,431,33.555,/authorization,3,241543,NoButton,
Drag,947,433,33.556,/authorization,3,241544,NoButton,
Drag,947,434,33.558,/authorization,3,241545,NoButton,
Drag,946,436,33.559,/authorization,3,241546,NoButton,
Drag,946,438,33.56,/authorization,3,241547,NoButton,
Drag,945,440,33.561,/authorization,3,241548,NoButton,
Drag,945,441,33.562,/authorization,3,241549,NoButton,
Drag,945,442,33.563,/authorization,3,241550,NoButton,
Drag,945,443,33.564,/authorization,3,241551,NoButton,
Drag,945,445,33.566,/authorization,3,241552,NoButton,
Drag,944,447,33.567,/authorization,3,241553,NoButton,
Drag,944,448,33.568,/authorization,3,241554,NoButton,
Drag,944,449,33.569,/authorization,3,241555,NoButton,
Drag,943,451,33.57,/authorization,3,241556,NoButton,
Drag,943,453,33.572,/authorization,3,241557,NoButton,
Drag,942,454,33.573,/authorization,3,241558,NoButton,
Drag,942,455,33.574,/authorization,3,241559,NoButton,
Drag,942,457,33.575,/authorization,3,241560,NoButton,
Drag,942,458,33.577,/authorization,3,241561,NoButton,
Drag,941,460,33.578,/authorization,3,241562,NoButton,
Drag,940,464,33.58,/authorization,3,241563,NoButton,
Drag,939,466,33.581,/authorization,3,241564,NoButton,
Drag,939,466,33.582,/authorization,3,241565,NoButton,
Drag,939,469,33.583,/authorization,3,241566,NoButton,
Drag,938,470,33.584,/authorization,3,241567,NoButton,
Drag,938,472,33.585,/authorization,3,241568,NoButton,
Drag,937,474,33.586,/authorization,3,241569,NoButton,
Drag,936,476,33.588,/authorization,3,241570,NoButton,
Drag,936,478,33.59,/authorization,3,241571,NoButton,
Drag,936,480,33.591,/authorization,3,241572,NoButton,
Drag,936,481,33.592,/authorization,3,241573,NoButton,
Drag,936,482,33.593,/authorization,3,241574,NoButton,
Drag,936,483,33.594,/authorization,3,241575,NoButton,
Drag,936,485,33.595,/authorization,3,241576,NoButton,
Drag,935,486,33.596,/authorization,3,241577,NoButton,
Drag,935,487,33.597,/authorization,3,241578,NoButton,
Drag,934,489,33.598,/authorization,3,241579,NoButton,
Drag,934,491,33.599,/authorization,3,241580,NoButton,
Drag,934,494,33.601,/authorization,3,241581,NoButton,
Drag,934,496,33.603,/authorization,3,241582,NoButton,
Drag,933,498,33.604,/authorization,3,241583,NoButton,
Drag,932,498,33.605,/authorization,3,241584,NoButton,
Drag,931,500,33.606,/authorization,3,241585,NoButton,
Drag,931,501,33.607,/authorization,3,241586,NoButton,
Drag,930,503,33.608,/authorization,3,241587,NoButton,
Drag,930,505,33.609,/authorization,3,241588,NoButton,
Drag,929,506,33.61,/authorization,3,241589,NoButton,
Drag,929,506,33.611,/authorization,3,241590,NoButton,
Drag,929,507,33.612,/authorization,3,241591,NoButton,
Drag,929,508,33.613,/authorization,3,241592,NoButton,
Drag,928,510,33.614,/authorization,3,241593,NoButton,
Drag,928,512,33.615,/authorization,3,241594,NoButton,
Drag,927,515,33.617,/authorization,3,241595,NoButton,
Drag,927,516,33.618,/authorization,3,241596,NoButton,
Drag,927,517,33.619,/authorization,3,241597,NoButton,
Drag,925,519,33.62,/authorization,3,241598,NoButton,
Drag,925,520,33.621,/authorization,3,241599,NoButton,
Drag,924,521,33.622,/authorization,3,241600,NoButton,
Drag,924,522,33.623,/authorization,3,241601,NoButton,
Drag,923,523,33.624,/authorization,3,241602,NoButton,
Drag,923,524,33.625,/authorization,3,241603,NoButton,
Drag,922,526,33.626,/authorization,3,241604,NoButton,
Drag,922,527,33.627,/authorization,3,241605,NoButton,
Drag,921,528,33.628,/authorization,3,241606,NoButton,
Drag,921,529,33.629,/authorization,3,241607,NoButton,
Drag,920,530,33.63,/authorization,3,241608,NoButton,
Drag,920,531,33.631,/authorization,3,241609,NoButton,
Drag,920,533,33.633,/authorization,3,241610,NoButton,
Drag,919,534,33.634,/authorization,3,241611,NoButton,
Drag,918,536,33.636,/authorization,3,241612,NoButton,
Drag,917,538,33.637,/authorization,3,241613,NoButton,
Drag,916,538,33.638,/authorization,3,241614,NoButton,
Drag,915,539,33.639,/authorization,3,241615,NoButton,
Drag,915,540,33.64,/authorization,3,241616,NoButton,
Drag,914,540,33.641,/authorization,3,241617,NoButton,
Drag,914,542,33.642,/authorization,3,241618,NoButton,
Drag,913,543,33.643,/authorization,3,241619,NoButton,
Drag,912,543,33.644,/authorization,3,241620,NoButton,
Drag,912,545,33.645,/authorization,3,241621,NoButton,
Drag,912,546,33.646,/authorization,3,241622,NoButton,
Drag,911,546,33.647,/authorization,3,241623,NoButton,
Drag,910,546,33.648,/authorization,3,241624,NoButton,
Drag,909,548,33.649,/authorization,3,241625,NoButton,
Drag,909,549,33.65,/authorization,3,241626,NoButton,
Drag,908,549,33.651,/authorization,3,241627,NoButton,
Drag,907,550,33.652,/authorization,3,241628,NoButton,
Drag,906,551,33.653,/authorization,3,241629,NoButton,
Drag,905,552,33.654,/authorization,3,241630,NoButton,
Drag,904,553,33.656,/authorization,3,241631,NoButton,
Drag,904,554,33.657,/authorization,3,241632,NoButton,
Drag,903,554,33.658,/authorization,3,241633,NoButton,
Drag,902,554,33.659,/authorization,3,241634,NoButton,
Drag,902,556,33.66,/authorization,3,241635,NoButton,
Drag,901,557,33.661,/authorization,3,241636,NoButton,
Drag,900,557,33.662,/authorization,3,241637,NoButton,
Drag,899,558,33.663,/authorization,3,241638,NoButton,
Drag,898,559,33.664,/authorization,3,241639,NoButton,
Drag,896,560,33.665,/authorization,3,241640,NoButton,
Drag,896,561,33.666,/authorization,3,241641,NoButton,
Drag,895,561,33.667,/authorization,3,241642,NoButton,
Drag,894,562,33.668,/authorization,3,241643,NoButton,
Drag,893,563,33.669,/authorization,3,241644,NoButton,
Drag,892,563,33.67,/authorization,3,241645,NoButton,
Drag,891,564,33.671,/authorization,3,241646,NoButton,
Drag,890,565,33.672,/authorization,3,241647,NoButton,
Drag,889,566,33.673,/authorization,3,241648,NoButton,
Drag,888,566,33.674,/authorization,3,241649,NoButton,
Drag,888,567,33.675,/authorization,3,241650,NoButton,
Drag,887,568,33.676,/authorization,3,241651,NoButton,
Drag,886,569,33.677,/authorization,3,241652,NoButton,
Drag,885,569,33.678,/authorization,3,241653,NoButton,
Drag,885,570,33.679,/authorization,3,241654,NoButton,
Drag,884,570,33.68,/authorization,3,241655,NoButton,
Drag,882,570,33.681,/authorization,3,241656,NoButton,
Drag,882,571,33.682,/authorization,3,241657,NoButton,
Drag,880,572,33.683,/authorization,3,241658,NoButton,
Drag,880,572,33.684,/authorization,3,241659,NoButton,
Drag,880,573,33.685,/authorization,3,241660,NoButton,
Drag,879,574,33.686,/authorization,3,241661,NoButton,
Drag,877,574,33.687,/authorization,3,241662,NoButton,
Drag,877,575,33.688,/authorization,3,241663,NoButton,
Drag,875,576,33.689,/authorization,3,241664,NoButton,
Drag,873,576,33.69,/authorization,3,241665,NoButton,
Drag,873,577,33.691,/authorization,3,241666,NoButton,
Drag,872,578,33.692,/authorization,3,241667,NoButton,
Drag,872,578,33.693,/authorization,3,241668,NoButton,
Drag,871,578,33.694,/authorization,3,241669,NoButton,
Drag,870,579,33.695,/authorization,3,241670,NoButton,
Drag,868,579,33.696,/authorization,3,241671,NoButton,
Drag,867,580,33.697,/authorization,3,241672,NoButton,
Drag,865,581,33.698,/authorization,3,241673,NoButton,
Drag,864,581,33.699,/authorization,3,241674,NoButton,
Drag,864,582,33.7,/authorization,3,241675,NoButton,
Drag,862,583,33.701,/authorization,3,241676,NoButton,
Drag,860,584,33.702,/authorization,3,241677,NoButton,
Drag,860,585,33.703,/authorization,3,241678,NoButton,
Drag,858,585,33.704,/authorization,3,241679,NoButton,
Drag,856,585,33.705,/authorization,3,241680,NoButton,
Drag,855,586,33.707,/authorization,3,241681,NoButton,
Drag,854,587,33.708,/authorization,3,241682,NoButton,
Drag,852,587,33.709,/authorization,3,241683,NoButton,
Drag,851,588,33.71,/authorization,3,241684,NoButton,
Drag,849,589,33.711,/authorization,3,241685,NoButton,
Drag,848,590,33.712,/authorization,3,241686,NoButton,
Drag,847,590,33.713,/authorization,3,241687,NoButton,
Drag,845,590,33.714,/authorization,3,241688,NoButton,
Drag,844,591,33.715,/authorization,3,241689,NoButton,
Drag,843,592,33.716,/authorization,3,241690,NoButton,
Drag,841,593,33.717,/authorization,3,241691,NoButton,
Drag,839,594,33.718,/authorization,3,241692,NoButton,
Drag,837,594,33.72,/authorization,3,241693,NoButton,
Drag,835,595,33.721,/authorization,3,241694,NoButton,
Drag,834,595,33.722,/authorization,3,241695,NoButton,
Drag,832,596,33.723,/authorization,3,241696,NoButton,
Drag,830,596,33.724,/authorization,3,241697,NoButton,
Drag,829,597,33.725,/authorization,3,241698,NoButton,
Drag,827,599,33.726,/authorization,3,241699,NoButton,
Drag,825,599,33.727,/authorization,3,241700,NoButton,
Drag,824,600,33.728,/authorization,3,241701,NoButton,
Drag,823,600,33.729,/authorization,3,241702,NoButton,
Drag,820,600,33.73,/authorization,3,241703,NoButton,
Drag,819,601,33.731,/authorization,3,241704,NoButton,
Drag,817,602,33.732,/authorization,3,241705,NoButton,
Drag,816,602,33.733,/authorization,3,241706,NoButton,
Drag,815,602,33.734,/authorization,3,241707,NoButton,
Drag,814,602,33.735,/authorization,3,241708,NoButton,
Drag,813,603,33.736,/authorization,3,241709,NoButton,
Drag,811,604,33.737,/authorization,3,241710,NoButton,
Drag,808,605,33.738,/authorization,3,241711,NoButton,
Drag,808,606,33.739,/authorization,3,241712,NoButton,
Drag,806,607,33.74,/authorization,3,241713,NoButton,
Drag,805,607,33.741,/authorization,3,241714,NoButton,
Drag,804,608,33.742,/authorization,3,241715,NoButton,
Drag,801,609,33.743,/authorization,3,241716,NoButton,
Drag,800,609,33.745,/authorization,3,241717,NoButton,
Drag,797,610,33.747,/authorization,3,241718,NoButton,
Drag,792,611,33.75,/authorization,3,241719,NoButton,
Drag,788,612,33.753,/authorization,3,241720,NoButton,
Drag,785,614,33.754,/authorization,3,241721,NoButton,
Drag,784,615,33.755,/authorization,3,241722,NoButton,
Drag,782,616,33.756,/authorization,3,241723,NoButton,
Drag,781,616,33.757,/authorization,3,241724,NoButton,
Drag,779,616,33.758,/authorization,3,241725,NoButton,
Drag,777,617,33.759,/authorization,3,241726,NoButton,
Drag,776,617,33.76,/authorization,3,241727,NoButton,
Drag,775,618,33.761,/authorization,3,241728,NoButton,
Drag,773,618,33.762,/authorization,3,241729,NoButton,
Drag,772,618,33.763,/authorization,3,241730,NoButton,
Drag,770,619,33.764,/authorization,3,241731,NoButton,
Drag,768,619,33.765,/authorization,3,241732,NoButton,
Drag,768,620,33.766,/authorization,3,241733,NoButton,
Drag,765,622,33.767,/authorization,3,241734,NoButton,
Drag,762,623,33.769,/authorization,3,241735,NoButton,
Drag,760,623,33.77,/authorization,3,241736,NoButton,
Drag,758,623,33.772,/authorization,3,241737,NoButton,
Drag,757,624,33.773,/authorization,3,241738,NoButton,
Drag,755,625,33.774,/authorization,3,241739,NoButton,
Drag,752,626,33.775,/authorization,3,241740,NoButton,
Drag,750,626,33.776,/authorization,3,241741,NoButton,
Drag,749,626,33.777,/authorization,3,241742,NoButton,
Drag,747,627,33.778,/authorization,3,241743,NoButton,
Drag,745,628,33.779,/authorization,3,241744,NoButton,
Drag,744,628,33.78,/authorization,3,241745,NoButton,
Drag,742,628,33.781,/authorization,3,241746,NoButton,
Drag,741,628,33.782,/authorization,3,241747,NoButton,
Drag,739,629,33.783,/authorization,3,241748,NoButton,
Drag,737,630,33.784,/authorization,3,241749,NoButton,
Drag,735,631,33.786,/authorization,3,241750,NoButton,
Drag,734,631,33.787,/authorization,3,241751,NoButton,
Drag,732,632,33.788,/authorization,3,241752,NoButton,
Drag,731,632,33.789,/authorization,3,241753,NoButton,
Drag,729,633,33.79,/authorization,3,241754,NoButton,
Drag,728,634,33.791,/authorization,3,241755,NoButton,
Drag,727,634,33.792,/authorization,3,241756,NoButton,
Drag,726,634,33.793,/authorization,3,241757,NoButton,
Drag,724,634,33.794,/authorization,3,241758,NoButton,
Drag,723,634,33.795,/authorization,3,241759,NoButton,
Drag,721,634,33.796,/authorization,3,241760,NoButton,
Drag,720,635,33.797,/authorization,3,241761,NoButton,
Drag,719,635,33.798,/authorization,3,241762,NoButton,
Drag,717,636,33.799,/authorization,3,241763,NoButton,
Drag,715,637,33.801,/authorization,3,241764,NoButton,
Drag,713,637,33.802,/authorization,3,241765,NoButton,
Drag,712,638,33.803,/authorization,3,241766,NoButton,
Drag,710,638,33.804,/authorization,3,241767,NoButton,
Drag,708,638,33.805,/authorization,3,241768,NoButton,
Drag,706,639,33.807,/authorization,3,241769,NoButton,
Drag,705,640,33.808,/authorization,3,241770,NoButton,
Drag,704,641,33.81,/authorization,3,241771,NoButton,
Drag,702,641,33.811,/authorization,3,241772,NoButton,
